 frequency       s11_db          s12_db          s13_db          s14_db          s15_db          s16_db          s17_db          s21_db          s22_db          s23_db          s24_db          s25_db          s26_db          s27_db          s31_db          s32_db          s33_db          s34_db          s35_db          s36_db          s37_db          s41_db          s42_db          s43_db          s44_db          s45_db          s46_db          s47_db          s51_db          s52_db          s53_db          s54_db          s55_db          s56_db          s57_db          s61_db          s62_db          s63_db          s64_db          s65_db          s66_db          s67_db          s71_db          s72_db          s73_db          s74_db          s75_db          s76_db          s77_db          s11_deg         s12_deg         s13_deg         s14_deg         s15_deg         s16_deg         s17_deg         s21_deg         s22_deg         s23_deg         s24_deg         s25_deg         s26_deg         s27_deg         s31_deg         s32_deg         s33_deg         s34_deg         s35_deg         s36_deg         s37_deg         s41_deg         s42_deg         s43_deg         s44_deg         s45_deg         s46_deg         s47_deg         s51_deg         s52_deg         s53_deg         s54_deg         s55_deg         s56_deg         s57_deg         s61_deg         s62_deg         s63_deg         s64_deg         s65_deg         s66_deg         s67_deg         s71_deg         s72_deg         s73_deg         s74_deg         s75_deg         s76_deg         s77_deg         s41_31_db       s51_61_db       s32_42_db       s62_52_db       s41_31_deg      s51_61_deg      s32_42_deg      s62_52_deg     
 1.69440000e+11 -7.84969250e+00 -3.31297346e+01 -1.95179177e+01 -1.78327277e+01 -1.79838064e+01 -1.92714625e+01 -3.23734798e+01 -3.31297346e+01 -2.43162219e+01 -7.26270078e+00 -9.67080117e+00 -7.38513672e+00 -6.32035181e+00 -1.88919415e+01 -1.95179177e+01 -7.26270078e+00 -2.78926353e+01 -1.61168726e+01 -1.23783610e+01 -1.17005306e+01 -6.32303703e+00 -1.78327277e+01 -9.67080117e+00 -1.61168726e+01 -1.48542543e+01 -1.00605716e+01 -1.23697654e+01 -7.37955393e+00 -1.79838064e+01 -7.38513672e+00 -1.23783610e+01 -1.00605716e+01 -1.48891531e+01 -1.65875342e+01 -9.67494474e+00 -1.92714625e+01 -6.32035181e+00 -1.17005306e+01 -1.23697654e+01 -1.65875342e+01 -2.86621721e+01 -7.25466992e+00 -3.23734798e+01 -1.88919415e+01 -6.32303703e+00 -7.37955393e+00 -9.67494473e+00 -7.25466992e+00 -2.42481186e+01 -1.94317032e+02 -5.91884881e+02 -4.57452761e+02 -5.47107855e+02 -9.12982711e+02 -8.22893923e+02 -6.01754899e+02 -5.91884881e+02 -2.21577118e+01 -2.83027232e+02 -1.94714963e+02 -2.77798041e+02 -3.78809203e+02 -6.90679625e+01 -4.57452761e+02 -2.83027232e+02  6.80957815e+01 -2.69808692e+01 -1.25829237e+02 -6.25831681e+01 -3.78932923e+02 -5.47107855e+02 -1.94714963e+02 -2.69808691e+01 -5.83454826e+01 -2.32952517e+02 -1.26116343e+02 -2.77897401e+02 -9.12982711e+02 -2.77798041e+02 -1.25829237e+02 -2.32952517e+02 -5.54957650e+01 -2.53633719e+01 -1.94426348e+02 -8.22893923e+02 -3.78809203e+02 -6.25831681e+01 -1.26116343e+02 -2.53633719e+01  7.56262455e+01 -2.82986499e+02 -6.01754899e+02 -6.90679624e+01 -3.78932923e+02 -2.77897401e+02 -1.94426348e+02 -2.82986499e+02 -2.44430326e+01  1.68518993e+00  1.28765615e+00  2.40810040e+00  1.06478490e+00 -8.96550942e+01 -9.00887879e+01 -8.83122688e+01 -1.01011163e+02 
 1.69600000e+11 -7.85706038e+00 -3.31720688e+01 -1.95623436e+01 -1.78737677e+01 -1.80160235e+01 -1.93042450e+01 -3.24081082e+01 -3.31720688e+01 -2.42551734e+01 -7.26862545e+00 -9.66676439e+00 -7.39588093e+00 -6.32071666e+00 -1.87464788e+01 -1.95623436e+01 -7.26862545e+00 -2.80799541e+01 -1.59498115e+01 -1.23872732e+01 -1.16867036e+01 -6.32327385e+00 -1.78737677e+01 -9.66676439e+00 -1.59498115e+01 -1.48616378e+01 -1.00701351e+01 -1.23796870e+01 -7.39078694e+00 -1.80160235e+01 -7.39588093e+00 -1.23872732e+01 -1.00701351e+01 -1.48939779e+01 -1.64023519e+01 -9.66971518e+00 -1.93042450e+01 -6.32071667e+00 -1.16867036e+01 -1.23796870e+01 -1.64023519e+01 -2.88633538e+01 -7.26027654e+00 -3.24081082e+01 -1.87464788e+01 -6.32327385e+00 -7.39078694e+00 -9.66971518e+00 -7.26027654e+00 -2.41847138e+01 -1.93707687e+02 -5.94286108e+02 -4.60173252e+02 -5.49897014e+02 -9.15838578e+02 -8.25657069e+02 -6.04212120e+02 -5.94286108e+02 -2.35020158e+01 -2.83416367e+02 -1.95013985e+02 -2.78198140e+02 -3.79350999e+02 -6.79607733e+01 -4.60173252e+02 -2.83416367e+02  6.64871075e+01 -2.71068797e+01 -1.26377901e+02 -6.31423780e+01 -3.79478237e+02 -5.49897014e+02 -1.95013985e+02 -2.71068796e+01 -5.89064071e+01 -2.33517548e+02 -1.26663146e+02 -2.78296639e+02 -9.15838578e+02 -2.78198140e+02 -1.26377901e+02 -2.33517548e+02 -5.60656579e+01 -2.54706860e+01 -1.94727214e+02 -8.25657068e+02 -3.79350999e+02 -6.31423780e+01 -1.26663146e+02 -2.54706860e+01  7.41256841e+01 -2.83376793e+02 -6.04212120e+02 -6.79607733e+01 -3.79478237e+02 -2.78296639e+02 -1.94727214e+02 -2.83376793e+02 -2.57686333e+01  1.68857591e+00  1.28822151e+00  2.39813894e+00  1.07516426e+00 -8.97237621e+01 -9.01815100e+01 -8.84023822e+01 -1.01152859e+02 
 1.69760000e+11 -7.85028919e+00 -3.32170441e+01 -1.96101392e+01 -1.79180846e+01 -1.80511076e+01 -1.93400797e+01 -3.24451316e+01 -3.32170440e+01 -2.41803009e+01 -7.27491723e+00 -9.66224598e+00 -7.40626074e+00 -6.32225750e+00 -1.85965219e+01 -1.96101391e+01 -7.27491723e+00 -2.82683627e+01 -1.57841700e+01 -1.23927999e+01 -1.16725707e+01 -6.32474604e+00 -1.79180846e+01 -9.66224599e+00 -1.57841700e+01 -1.48693602e+01 -1.00768026e+01 -1.23861707e+01 -7.40162982e+00 -1.80511075e+01 -7.40626074e+00 -1.23927999e+01 -1.00768026e+01 -1.48992754e+01 -1.62194915e+01 -9.66404103e+00 -1.93400797e+01 -6.32225750e+00 -1.16725707e+01 -1.23861707e+01 -1.62194915e+01 -2.90749769e+01 -7.26625724e+00 -3.24451316e+01 -1.85965219e+01 -6.32474604e+00 -7.40162982e+00 -9.66404102e+00 -7.26625724e+00 -2.41078537e+01 -1.93106732e+02 -5.96704496e+02 -4.62906746e+02 -5.52698998e+02 -9.18705185e+02 -8.28430592e+02 -6.06682432e+02 -5.96704496e+02 -2.48231784e+01 -2.83802149e+02 -1.95318779e+02 -2.78594006e+02 -3.79892644e+02 -6.68983138e+01 -4.62906746e+02 -2.83802149e+02  6.45321968e+01 -2.72721778e+01 -1.26937735e+02 -6.37022553e+01 -3.80023515e+02 -5.52698998e+02 -1.95318779e+02 -2.72721777e+01 -5.94529598e+01 -2.34071214e+02 -1.27220312e+02 -2.78691434e+02 -9.18705184e+02 -2.78594006e+02 -1.26937735e+02 -2.34071214e+02 -5.66182414e+01 -2.56232287e+01 -1.95034658e+02 -8.28430592e+02 -3.79892644e+02 -6.37022553e+01 -1.27220312e+02 -2.56232287e+01  7.22490683e+01 -2.83763802e+02 -6.06682432e+02 -6.68983138e+01 -3.80023515e+02 -2.78691434e+02 -1.95034658e+02 -2.83763802e+02 -2.70670444e+01  1.69205459e+00  1.28897211e+00  2.38732876e+00  1.08400324e+00 -8.97922521e+01 -9.02745924e+01 -8.84833693e+01 -1.01298639e+02 
 1.69920000e+11 -7.82948524e+00 -3.32648536e+01 -1.96614790e+01 -1.79658499e+01 -1.80892406e+01 -1.93791543e+01 -3.24847403e+01 -3.32648536e+01 -2.40919635e+01 -7.28153637e+00 -9.65732994e+00 -7.41621393e+00 -6.32497330e+00 -1.84424587e+01 -1.96614790e+01 -7.28153637e+00 -2.84582079e+01 -1.56204635e+01 -1.23950721e+01 -1.16581187e+01 -6.32745471e+00 -1.79658499e+01 -9.65732994e+00 -1.56204635e+01 -1.48773855e+01 -1.00803546e+01 -1.23893338e+01 -7.41201653e+00 -1.80892405e+01 -7.41621392e+00 -1.23950721e+01 -1.00803546e+01 -1.49049587e+01 -1.60395104e+01 -9.65801987e+00 -1.93791543e+01 -6.32497330e+00 -1.16581187e+01 -1.23893338e+01 -1.60395104e+01 -2.92984406e+01 -7.27257315e+00 -3.24847403e+01 -1.84424587e+01 -6.32745471e+00 -7.41201653e+00 -9.65801986e+00 -7.27257315e+00 -2.40178689e+01 -1.92525873e+02 -5.99139202e+02 -4.65652265e+02 -5.55512876e+02 -9.21581523e+02 -8.31213464e+02 -6.09165013e+02 -5.99139202e+02 -2.61246398e+01 -2.84184385e+02 -1.95629936e+02 -2.78985941e+02 -3.80433467e+02 -6.58816233e+01 -4.65652265e+02 -2.84184385e+02  6.22071923e+01 -2.74764978e+01 -1.27511159e+02 -6.42629994e+01 -3.80568050e+02 -5.55512876e+02 -1.95629936e+02 -2.74764978e+01 -5.99845874e+01 -2.34615497e+02 -1.27790298e+02 -2.79082102e+02 -9.21581523e+02 -2.78985941e+02 -1.27511159e+02 -2.34615497e+02 -5.71527143e+01 -2.58199539e+01 -1.95349252e+02 -8.31213464e+02 -3.80433467e+02 -6.42629993e+01 -1.27790298e+02 -2.58199539e+01  6.99681403e+01 -2.84147323e+02 -6.09165013e+02 -6.58816233e+01 -3.80568050e+02 -2.79082102e+02 -1.95349252e+02 -2.84147323e+02 -2.83418582e+01  1.69562908e+00  1.28991378e+00  2.37579357e+00  1.09124063e+00 -8.98606105e+01 -9.03680590e+01 -8.85544493e+01 -1.01447526e+02 
 1.70080000e+11 -7.79502572e+00 -3.33156797e+01 -1.97165265e+01 -1.80172241e+01 -1.81305937e+01 -1.94216459e+01 -3.25271139e+01 -3.33156797e+01 -2.39906422e+01 -7.28843962e+00 -9.65211105e+00 -7.42568237e+00 -6.32885280e+00 -1.82846878e+01 -1.97165265e+01 -7.28843962e+00 -2.86488045e+01 -1.54591969e+01 -1.23942627e+01 -1.16433364e+01 -6.33139028e+00 -1.80172241e+01 -9.65211105e+00 -1.54591969e+01 -1.48856705e+01 -1.00806038e+01 -1.23893364e+01 -7.42188528e+00 -1.81305937e+01 -7.42568237e+00 -1.23942627e+01 -1.00806038e+01 -1.49109278e+01 -1.58629411e+01 -9.65175993e+00 -1.94216459e+01 -6.32885280e+00 -1.16433364e+01 -1.23893364e+01 -1.58629412e+01 -2.95339719e+01 -7.27918164e+00 -3.25271139e+01 -1.82846878e+01 -6.33139027e+00 -7.42188528e+00 -9.65175993e+00 -7.27918164e+00 -2.39152073e+01 -1.91976579e+02 -6.01589271e+02 -4.68408724e+02 -5.58337608e+02 -9.24466480e+02 -8.34004546e+02 -6.11658930e+02 -6.01589271e+02 -2.74100357e+01 -2.84562907e+02 -1.95947987e+02 -2.79374297e+02 -3.80972793e+02 -6.49115733e+01 -4.68408724e+02 -2.84562907e+02  5.94883056e+01 -2.77192026e+01 -1.28100503e+02 -6.48248228e+01 -3.81111131e+02 -5.58337608e+02 -1.95947987e+02 -2.77192025e+01 -6.05007485e+01 -2.35152583e+02 -1.28375477e+02 -2.79469009e+02 -9.24466480e+02 -2.79374297e+02 -1.28100503e+02 -2.35152583e+02 -5.76683177e+01 -2.60594464e+01 -1.95671503e+02 -8.34004546e+02 -3.80972793e+02 -6.48248228e+01 -1.28375477e+02 -2.60594464e+01  6.72515668e+01 -2.84527174e+02 -6.11658930e+02 -6.49115733e+01 -3.81111132e+02 -2.79469009e+02 -1.95671503e+02 -2.84527174e+02 -2.95969074e+01  1.69930237e+00  1.29105220e+00  2.36367143e+00  1.09682957e+00 -8.99288845e+01 -9.04619343e+01 -8.86149207e+01 -1.01598496e+02 
 1.70240000e+11 -7.74754554e+00 -3.33696918e+01 -1.97754319e+01 -1.80723546e+01 -1.81753258e+01 -1.94677186e+01 -3.25724196e+01 -3.33696918e+01 -2.38769349e+01 -7.29558064e+00 -9.64669398e+00 -7.43461313e+00 -6.33387426e+00 -1.81236165e+01 -1.97754319e+01 -7.29558064e+00 -2.88381901e+01 -1.53008587e+01 -1.23905841e+01 -1.16282141e+01 -6.33653213e+00 -1.80723546e+01 -9.64669398e+00 -1.53008587e+01 -1.48941653e+01 -1.00774002e+01 -1.23863789e+01 -7.43117968e+00 -1.81753257e+01 -7.43461313e+00 -1.23905841e+01 -1.00774002e+01 -1.49170700e+01 -1.56902866e+01 -9.64537894e+00 -1.94677186e+01 -6.33387426e+00 -1.16282141e+01 -1.23863789e+01 -1.56902866e+01 -2.97802684e+01 -7.28603672e+00 -3.25724196e+01 -1.81236165e+01 -6.33653213e+00 -7.43117968e+00 -9.64537894e+00 -7.28603672e+00 -2.38004299e+01 -1.91469744e+02 -6.04053637e+02 -4.71174929e+02 -5.61172052e+02 -9.27358840e+02 -8.36802597e+02 -6.14163142e+02 -6.04053637e+02 -2.86830811e+01 -2.84937575e+02 -1.96273401e+02 -2.79759472e+02 -3.81509949e+02 -6.39888560e+01 -4.71174929e+02 -2.84937575e+02  5.63522972e+01 -2.79993027e+01 -1.28707959e+02 -6.53879510e+01 -3.81652050e+02 -5.61172052e+02 -1.96273401e+02 -2.79993026e+01 -6.10009179e+01 -2.35684840e+02 -1.28978102e+02 -2.79852573e+02 -9.27358840e+02 -2.79759472e+02 -1.28707959e+02 -2.35684840e+02 -5.81643444e+01 -2.63399528e+01 -1.96001844e+02 -8.36802597e+02 -3.81509949e+02 -6.53879510e+01 -1.28978102e+02 -2.63399527e+01  6.40646411e+01 -2.84903202e+02 -6.14163142e+02 -6.39888560e+01 -3.81652050e+02 -2.79852573e+02 -1.96001844e+02 -2.84903202e+02 -3.08361453e+01  1.70307732e+00  1.29239288e+00  2.35111334e+00  1.10073887e+00 -8.99971225e+01 -9.05562437e+01 -8.86641734e+01 -1.01750477e+02 
 1.70400000e+11 -7.68791230e+00 -3.34270445e+01 -1.98383306e+01 -1.81313739e+01 -1.82235809e+01 -1.95175220e+01 -3.26208106e+01 -3.34270444e+01 -2.37515472e+01 -7.30291038e+00 -9.64119205e+00 -7.44295944e+00 -6.34000537e+00 -1.79596586e+01 -1.98383306e+01 -7.30291038e+00 -2.90228758e+01 -1.51459149e+01 -1.23842853e+01 -1.16127447e+01 -6.34284855e+00 -1.81313739e+01 -9.64119205e+00 -1.51459149e+01 -1.49028130e+01 -1.00706355e+01 -1.23806999e+01 -7.43984977e+00 -1.82235809e+01 -7.44295944e+00 -1.23842853e+01 -1.00706355e+01 -1.49232600e+01 -1.55220154e+01 -9.63900270e+00 -1.95175220e+01 -6.34000537e+00 -1.16127447e+01 -1.23807000e+01 -1.55220154e+01 -3.00340520e+01 -7.29308942e+00 -3.26208106e+01 -1.79596586e+01 -6.34284855e+00 -7.43984977e+00 -9.63900270e+00 -7.29308941e+00 -2.36742034e+01 -1.91015376e+02 -6.06531130e+02 -4.73949594e+02 -5.64014968e+02 -9.30257293e+02 -8.39606280e+02 -6.16676515e+02 -6.06531130e+02 -2.99474533e+01 -2.85308275e+02 -1.96606574e+02 -2.80141908e+02 -3.82044275e+02 -6.31139744e+01 -4.73949594e+02 -2.85308275e+02  5.27776217e+01 -2.83154800e+01 -1.29335553e+02 -6.59526210e+01 -3.82190105e+02 -5.64014968e+02 -1.96606574e+02 -2.83154799e+01 -6.14845892e+01 -2.36214777e+02 -1.29600263e+02 -2.80233258e+02 -9.30257293e+02 -2.80141908e+02 -1.29335553e+02 -2.36214777e+02 -5.86401495e+01 -2.66594133e+01 -1.96340624e+02 -8.39606280e+02 -3.82044275e+02 -6.59526210e+01 -1.29600263e+02 -2.66594133e+01  6.03697943e+01 -2.85275281e+02 -6.16676515e+02 -6.31139744e+01 -3.82190105e+02 -2.80233258e+02 -1.96340624e+02 -2.85275281e+02 -3.20635252e+01  1.70695667e+00  1.29394113e+00  2.33828167e+00  1.10295407e+00 -9.00653740e+01 -9.06510134e+01 -8.87017007e+01 -1.01902367e+02 
 1.70560000e+11 -7.61719181e+00 -3.34878760e+01 -1.99053412e+01 -1.81943982e+01 -1.82754874e+01 -1.95711895e+01 -3.26724242e+01 -3.34878760e+01 -2.36152801e+01 -7.31037766e+00 -9.63572589e+00 -7.45068166e+00 -6.34720329e+00 -1.77932319e+01 -1.99053412e+01 -7.31037765e+00 -2.91976230e+01 -1.49948053e+01 -1.23756480e+01 -1.15969234e+01 -6.35029669e+00 -1.81943982e+01 -9.63572590e+00 -1.49948053e+01 -1.49115499e+01 -1.00602469e+01 -1.23725720e+01 -7.44785307e+00 -1.82754874e+01 -7.45068166e+00 -1.23756480e+01 -1.00602469e+01 -1.49293614e+01 -1.53585588e+01 -9.63276354e+00 -1.95711895e+01 -6.34720330e+00 -1.15969234e+01 -1.23725720e+01 -1.53585588e+01 -3.02895416e+01 -7.30028832e+00 -3.26724241e+01 -1.77932319e+01 -6.35029669e+00 -7.44785307e+00 -9.63276354e+00 -7.30028831e+00 -2.35372898e+01 -1.90622343e+02 -6.09020491e+02 -4.76731344e+02 -5.66865034e+02 -9.33160446e+02 -8.42414175e+02 -6.19197822e+02 -6.09020491e+02 -3.12066817e+01 -2.85674929e+02 -1.96947820e+02 -2.80522084e+02 -3.82575132e+02 -6.22872342e+01 -4.76731344e+02 -2.85674929e+02  4.87464750e+01 -2.86661137e+01 -1.29985112e+02 -6.65190808e+01 -3.82724618e+02 -5.66865034e+02 -1.96947820e+02 -2.86661137e+01 -6.19512797e+01 -2.36745012e+02 -1.30243861e+02 -2.80611569e+02 -9.33160446e+02 -2.80522084e+02 -1.29985112e+02 -2.36745012e+02 -5.90951596e+01 -2.70154961e+01 -1.96688104e+02 -8.42414175e+02 -3.82575132e+02 -6.65190808e+01 -1.30243861e+02 -2.70154961e+01  5.61284350e+01 -2.85643318e+02 -6.19197822e+02 -6.22872342e+01 -3.82724618e+02 -2.80611569e+02 -1.96688104e+02 -2.85643318e+02 -3.32828839e+01  1.71094303e+00  1.29570207e+00  2.32534824e+00  1.10347836e+00 -9.01336896e+01 -9.07462707e+01 -8.87271091e+01 -1.02053048e+02 
 1.70720000e+11 -7.53660679e+00 -3.35523070e+01 -1.99765647e+01 -1.82615258e+01 -1.83311563e+01 -1.96288369e+01 -3.27273803e+01 -3.35523070e+01 -2.34690161e+01 -7.31792972e+00 -9.63042186e+00 -7.45774808e+00 -6.35541498e+00 -1.76247548e+01 -1.99765647e+01 -7.31792972e+00 -2.93553045e+01 -1.48479387e+01 -1.23649819e+01 -1.15807484e+01 -6.35882289e+00 -1.82615258e+01 -9.63042186e+00 -1.48479387e+01 -1.49203062e+01 -1.00462196e+01 -1.23622970e+01 -7.45515546e+00 -1.83311563e+01 -7.45774808e+00 -1.23649819e+01 -1.00462196e+01 -1.49352270e+01 -1.52003075e+01 -9.62679863e+00 -1.96288369e+01 -6.35541498e+00 -1.15807484e+01 -1.23622970e+01 -1.52003075e+01 -3.05378959e+01 -7.30758013e+00 -3.27273803e+01 -1.76247548e+01 -6.35882289e+00 -7.45515546e+00 -9.62679863e+00 -7.30758013e+00 -2.33905327e+01 -1.90298185e+02 -6.11520378e+02 -4.79518727e+02 -5.69720848e+02 -9.36066831e+02 -8.45224788e+02 -6.21725764e+02 -6.11520378e+02 -3.24640475e+01 -2.86037494e+02 -1.97297367e+02 -2.80900512e+02 -3.83101907e+02 -6.15087387e+01 -4.79518727e+02 -2.86037494e+02  4.42479293e+01 -2.90493098e+01 -1.30658234e+02 -6.70875873e+01 -3.83254938e+02 -5.69720848e+02 -1.97297367e+02 -2.90493097e+01 -6.24005327e+01 -2.37278219e+02 -1.30910572e+02 -2.80988044e+02 -9.36066831e+02 -2.80900512e+02 -1.30658234e+02 -2.37278219e+02 -5.95288824e+01 -2.74056314e+01 -1.97044448e+02 -8.45224788e+02 -3.83101907e+02 -6.70875873e+01 -1.30910572e+02 -2.74056314e+01  5.13048082e+01 -2.86007256e+02 -6.21725764e+02 -6.15087387e+01 -3.83254938e+02 -2.80988044e+02 -1.97044448e+02 -2.86007256e+02 -3.44978348e+01  1.71503885e+00  1.29768059e+00  2.31249215e+00  1.10233310e+00 -9.02021210e+01 -9.08420434e+01 -8.87401267e+01 -1.02201395e+02 
 1.70880000e+11 -7.44749208e+00 -3.36204388e+01 -2.00520825e+01 -1.83328361e+01 -1.83906798e+01 -1.96905612e+01 -3.27857806e+01 -3.36204388e+01 -2.33137025e+01 -7.32551291e+00 -9.62541037e+00 -7.46413571e+00 -6.36457760e+00 -1.74546434e+01 -2.00520825e+01 -7.32551291e+00 -2.94869380e+01 -1.47056897e+01 -1.23526193e+01 -1.15642207e+01 -6.36836307e+00 -1.83328361e+01 -9.62541038e+00 -1.47056897e+01 -1.49290055e+01 -1.00285883e+01 -1.23502014e+01 -7.46173195e+00 -1.83906798e+01 -7.46413571e+00 -1.23526193e+01 -1.00285883e+01 -1.49407007e+01 -1.50476097e+01 -9.62124809e+00 -1.96905612e+01 -6.36457760e+00 -1.15642207e+01 -1.23502015e+01 -1.50476097e+01 -3.07667617e+01 -7.31491036e+00 -3.27857805e+01 -1.74546434e+01 -6.36836307e+00 -7.46173194e+00 -9.62124809e+00 -7.31491036e+00 -2.32348430e+01 -1.90048994e+02 -6.14029380e+02 -4.82310227e+02 -5.72580948e+02 -9.38974920e+02 -8.48036559e+02 -6.24258971e+02 -6.14029380e+02 -3.37224992e+01 -2.86395961e+02 -1.97655352e+02 -2.81277732e+02 -3.83624028e+02 -6.07783858e+01 -4.82310227e+02 -2.86395961e+02  3.92821760e+01 -2.94629308e+01 -1.31356267e+02 -6.76584052e+01 -3.83780451e+02 -5.72580948e+02 -1.97655352e+02 -2.94629307e+01 -6.28319213e+01 -2.37817089e+02 -1.31601831e+02 -2.81363251e+02 -9.38974920e+02 -2.81277732e+02 -1.31356267e+02 -2.37817089e+02 -5.99409148e+01 -2.78270459e+01 -1.97409722e+02 -8.48036559e+02 -3.83624028e+02 -6.76584051e+01 -1.31601831e+02 -2.78270459e+01  4.58726019e+01 -2.86367074e+02 -6.24258971e+02 -6.07783858e+01 -3.83780451e+02 -2.81363251e+02 -1.97409722e+02 -2.86367074e+02 -3.57116757e+01  1.71924640e+00  1.29988138e+00  2.29989746e+00  1.09955811e+00 -9.02707207e+01 -9.09383602e+01 -8.87406090e+01 -1.02346296e+02 
 1.71040000e+11 -7.35124961e+00 -3.36923527e+01 -2.01319561e+01 -1.84083883e+01 -1.84541305e+01 -1.97564394e+01 -3.28477069e+01 -3.36923527e+01 -2.31503337e+01 -7.33307339e+00 -9.62082412e+00 -7.46983073e+00 -6.37461920e+00 -1.72833084e+01 -2.01319561e+01 -7.33307339e+00 -2.95820091e+01 -1.45683962e+01 -1.23389093e+01 -1.15473445e+01 -6.37884342e+00 -1.84083882e+01 -9.62082412e+00 -1.45683962e+01 -1.49375660e+01 -1.00074366e+01 -1.23366304e+01 -7.46756727e+00 -1.84541305e+01 -7.46983073e+00 -1.23389094e+01 -1.00074366e+01 -1.49456185e+01 -1.49007694e+01 -9.61625312e+00 -1.97564394e+01 -6.37461920e+00 -1.15473445e+01 -1.23366304e+01 -1.49007694e+01 -3.09601839e+01 -7.32222397e+00 -3.28477069e+01 -1.72833084e+01 -6.37884342e+00 -7.46756727e+00 -9.61625312e+00 -7.32222397e+00 -2.30711815e+01 -1.89879379e+02 -6.16546031e+02 -4.85104280e+02 -5.75443822e+02 -9.41883135e+02 -8.50847884e+02 -6.26796025e+02 -6.16546031e+02 -3.49845857e+01 -2.86750358e+02 -1.98021816e+02 -2.81654298e+02 -3.84140965e+02 -6.00958690e+01 -4.85104280e+02 -2.86750358e+02  3.38655438e+01 -2.99046281e+01 -1.32080300e+02 -6.82318046e+01 -3.84300588e+02 -5.75443822e+02 -1.98021816e+02 -2.99046281e+01 -6.32450509e+01 -2.38364276e+02 -1.32318811e+02 -2.81737778e+02 -9.41883135e+02 -2.81654298e+02 -1.32080300e+02 -2.38364276e+02 -6.03309499e+01 -2.82767973e+01 -1.97783890e+02 -8.50847884e+02 -3.84140966e+02 -6.82318046e+01 -1.32318811e+02 -2.82767973e+01  3.98246946e+01 -2.86722787e+02 -6.26796025e+02 -6.00958690e+01 -3.84300588e+02 -2.81737778e+02 -1.97783890e+02 -2.86722787e+02 -3.69273138e+01  1.72356782e+00  1.30230886e+00  2.28775073e+00  1.09521153e+00 -9.03395419e+01 -9.10352506e+01 -8.87285427e+01 -1.02486667e+02 
 1.71200000e+11 -7.24930552e+00 -3.37681090e+01 -2.02162257e+01 -1.84882206e+01 -1.85215607e+01 -1.98265279e+01 -3.29132209e+01 -3.37681090e+01 -2.29799337e+01 -7.34055780e+00 -9.61679627e+00 -7.47482895e+00 -6.38545956e+00 -1.71111516e+01 -2.02162256e+01 -7.34055780e+00 -2.96291906e+01 -1.44363571e+01 -1.23242125e+01 -1.15301273e+01 -6.39018119e+00 -1.84882206e+01 -9.61679627e+00 -1.44363571e+01 -1.49459004e+01 -9.98289658e+00 -1.23219417e+01 -7.47265629e+00 -1.85215606e+01 -7.47482895e+00 -1.23242126e+01 -9.98289658e+00 -1.49498102e+01 -1.47600455e+01 -9.61195409e+00 -1.98265279e+01 -6.38545957e+00 -1.15301273e+01 -1.23219417e+01 -1.47600455e+01 -3.10992491e+01 -7.32946615e+00 -3.29132209e+01 -1.71111516e+01 -6.39018119e+00 -7.47265629e+00 -9.61195408e+00 -7.32946615e+00 -2.29005421e+01 -1.89792480e+02 -6.19068821e+02 -4.87899281e+02 -5.78307920e+02 -9.44789867e+02 -8.53657122e+02 -6.29335467e+02 -6.19068821e+02 -3.62524093e+01 -2.87100754e+02 -1.98396707e+02 -2.82030778e+02 -3.84652244e+02 -5.94606811e+01 -4.87899281e+02 -2.87100754e+02  2.80354076e+01 -3.03718737e+01 -1.32831146e+02 -6.88080593e+01 -3.84814837e+02 -5.78307920e+02 -1.98396707e+02 -3.03718737e+01 -6.36395616e+01 -2.38922350e+02 -1.33062414e+02 -2.82112222e+02 -9.44789867e+02 -2.82030778e+02 -1.32831146e+02 -2.38922350e+02 -6.06987831e+01 -2.87518078e+01 -1.98166818e+02 -8.53657122e+02 -3.84652244e+02 -6.88080593e+01 -1.33062414e+02 -2.87518077e+01  3.31853488e+01 -2.87074451e+02 -6.29335467e+02 -5.94606811e+01 -3.84814837e+02 -2.82112222e+02 -1.98166818e+02 -2.87074451e+02 -3.81472113e+01  1.72800506e+00  1.30496723e+00  2.27623847e+00  1.08936939e+00 -9.04086391e+01 -9.11327447e+01 -8.87040472e+01 -1.02621466e+02 
