       frequency          s11_db          s12_db          s13_db          s14_db          s15_db          s16_db          s17_db          s21_db          s22_db          s23_db          s24_db          s25_db          s26_db          s27_db          s31_db          s32_db          s33_db          s34_db          s35_db          s36_db          s37_db          s41_db          s42_db          s43_db          s44_db          s45_db          s46_db          s47_db          s51_db          s52_db          s53_db          s54_db          s55_db          s56_db          s57_db          s61_db          s62_db          s63_db          s64_db          s65_db          s66_db          s67_db          s71_db          s72_db          s73_db          s74_db          s75_db          s76_db          s77_db         s11_deg         s12_deg         s13_deg         s14_deg         s15_deg         s16_deg         s17_deg         s21_deg         s22_deg         s23_deg         s24_deg         s25_deg         s26_deg         s27_deg         s31_deg         s32_deg         s33_deg         s34_deg         s35_deg         s36_deg         s37_deg         s41_deg         s42_deg         s43_deg         s44_deg         s45_deg         s46_deg         s47_deg         s51_deg         s52_deg         s53_deg         s54_deg         s55_deg         s56_deg         s57_deg         s61_deg         s62_deg         s63_deg         s64_deg         s65_deg         s66_deg         s67_deg         s71_deg         s72_deg         s73_deg         s74_deg         s75_deg         s76_deg         s77_deg
  1.50969031e+11 -3.99373218e+00 -3.00679432e+01 -2.05763900e+01 -1.90920207e+01 -1.83085143e+01 -1.96622705e+01 -2.90685527e+01 -3.00679432e+01 -1.25615658e+01 -8.39988882e+00 -1.05058933e+01 -8.01341403e+00 -7.22237809e+00 -9.80974415e+00 -2.05763900e+01 -8.39988882e+00 -9.57830970e+00 -1.75401889e+01 -9.56870407e+00 -1.32457987e+01 -7.22710099e+00 -1.90920207e+01 -1.05058933e+01 -1.75401889e+01 -1.23187823e+01 -1.03598370e+01 -9.56163568e+00 -7.97617956e+00 -1.83085143e+01 -8.01341403e+00 -9.56870407e+00 -1.03598370e+01 -1.26263303e+01 -1.67567576e+01 -1.05512407e+01 -1.96622705e+01 -7.22237810e+00 -1.32457987e+01 -9.56163568e+00 -1.67567576e+01 -9.78536659e+00 -8.37686534e+00 -2.90685527e+01 -9.80974415e+00 -7.22710099e+00 -7.97617956e+00 -1.05512407e+01 -8.37686534e+00 -1.25960043e+01 -1.85439933e+02 -3.21538496e+02 -1.62492604e+02 -2.40397759e+02 -6.04740871e+02 -5.24840848e+02 -3.19174223e+02 -3.21538496e+02  9.60653241e+01 -2.38129103e+02 -1.63497326e+02 -2.24070168e+02 -3.28652976e+02 -1.31512985e+02 -1.62492604e+02 -2.38129103e+02  1.09551101e+02 -1.34949318e+02 -4.33768990e+01 -1.79490398e+00 -3.28989421e+02 -2.40397759e+02 -1.63497326e+02 -1.34949318e+02  3.27879580e+01 -1.37776312e+02 -4.34301232e+01 -2.23841595e+02 -6.04740871e+02 -2.24070168e+02 -4.33768990e+01 -1.37776312e+02  3.53541190e+01 -1.33407610e+02 -1.63602019e+02 -5.24840848e+02 -3.28652976e+02 -1.79490396e+00 -4.34301232e+01 -1.33407610e+02  1.08433014e+02 -2.37891895e+02 -3.19174223e+02 -1.31512985e+02 -3.28989421e+02 -2.23841595e+02 -1.63602019e+02 -2.37891895e+02  9.54154189e+01
  1.51128871e+11 -3.97710814e+00 -3.00492234e+01 -2.05220008e+01 -1.90413513e+01 -1.82538896e+01 -1.96078456e+01 -2.90635471e+01 -3.00492234e+01 -1.26279541e+01 -8.37537171e+00 -1.04899061e+01 -7.98586566e+00 -7.22575267e+00 -9.88237794e+00 -2.05220008e+01 -8.37537171e+00 -9.65726123e+00 -1.76531420e+01 -9.58587688e+00 -1.32387226e+01 -7.23146773e+00 -1.90413513e+01 -1.04899061e+01 -1.76531420e+01 -1.23514853e+01 -1.03325984e+01 -9.57830560e+00 -7.94855526e+00 -1.82538896e+01 -7.98586566e+00 -9.58587688e+00 -1.03325984e+01 -1.26528729e+01 -1.68559639e+01 -1.05360507e+01 -1.96078456e+01 -7.22575267e+00 -1.32387226e+01 -9.57830561e+00 -1.68559639e+01 -9.86838498e+00 -8.35224389e+00 -2.90635471e+01 -9.88237794e+00 -7.23146773e+00 -7.94855526e+00 -1.05360506e+01 -8.35224388e+00 -1.26630964e+01 -1.85779344e+02 -3.24462370e+02 -1.65370919e+02 -2.43385743e+02 -6.07584855e+02 -5.27590524e+02 -3.22033155e+02 -3.24462370e+02  9.54093139e+01 -2.38453684e+02 -1.63764354e+02 -2.24531379e+02 -3.28994515e+02 -1.31686713e+02 -1.65370919e+02 -2.38453684e+02  1.08968836e+02 -1.34801433e+02 -4.42780805e+01 -2.40918379e+00 -3.29328125e+02 -2.43385743e+02 -1.63764354e+02 -1.34801433e+02  3.21527053e+01 -1.38799008e+02 -4.43341086e+01 -2.24307964e+02 -6.07584855e+02 -2.24531379e+02 -4.42780805e+01 -1.38799008e+02  3.47450211e+01 -1.33346539e+02 -1.63866315e+02 -5.27590524e+02 -3.28994515e+02 -2.40918377e+00 -4.43341086e+01 -1.33346539e+02  1.07859075e+02 -2.38226449e+02 -3.22033154e+02 -1.31686713e+02 -3.29328125e+02 -2.24307964e+02 -1.63866315e+02 -2.38226449e+02  9.47577793e+01
  1.51288711e+11 -3.96552282e+00 -3.00333044e+01 -2.04697535e+01 -1.89925835e+01 -1.82020680e+01 -1.95562264e+01 -2.90612268e+01 -3.00333044e+01 -1.26981356e+01 -8.35054530e+00 -1.04753437e+01 -7.95871522e+00 -7.22809429e+00 -9.95498441e+00 -2.04697535e+01 -8.35054530e+00 -9.74163845e+00 -1.77614019e+01 -9.60599212e+00 -1.32328067e+01 -7.23477308e+00 -1.89925835e+01 -1.04753437e+01 -1.77614019e+01 -1.23844449e+01 -1.03072182e+01 -9.59793922e+00 -7.92133963e+00 -1.82020680e+01 -7.95871523e+00 -9.60599212e+00 -1.03072182e+01 -1.26796153e+01 -1.69511243e+01 -1.05223200e+01 -1.95562264e+01 -7.22809429e+00 -1.32328067e+01 -9.59793922e+00 -1.69511243e+01 -9.95693033e+00 -8.32740409e+00 -2.90612268e+01 -9.95498441e+00 -7.23477308e+00 -7.92133963e+00 -1.05223200e+01 -8.32740409e+00 -1.27339564e+01 -1.86150825e+02 -3.27354206e+02 -1.68220533e+02 -2.46345393e+02 -6.10403344e+02 -5.30315361e+02 -3.24865580e+02 -3.27354206e+02  9.47529751e+01 -2.38781271e+02 -1.64038610e+02 -2.24999408e+02 -3.29327870e+02 -1.31854423e+02 -1.68220533e+02 -2.38781271e+02  1.08399420e+02 -1.34652501e+02 -4.51767019e+01 -3.02012163e+00 -3.29658207e+02 -2.46345392e+02 -1.64038610e+02 -1.34652501e+02  3.15105495e+01 -1.39833490e+02 -4.52357639e+01 -2.24781040e+02 -6.10403344e+02 -2.24999408e+02 -4.51767019e+01 -1.39833490e+02  3.41265389e+01 -1.33288802e+02 -1.64137456e+02 -5.30315361e+02 -3.29327870e+02 -3.02012162e+00 -4.52357639e+01 -1.33288802e+02  1.07299081e+02 -2.38563826e+02 -3.24865580e+02 -1.31854423e+02 -3.29658207e+02 -2.24781040e+02 -1.64137456e+02 -2.38563826e+02  9.40995116e+01
  1.51448551e+11 -3.95931123e+00 -3.00198212e+01 -2.04192874e+01 -1.89453582e+01 -1.81526713e+01 -1.95070370e+01 -2.90612159e+01 -3.00198212e+01 -1.27720443e+01 -8.32545434e+00 -1.04622725e+01 -7.93206244e+00 -7.22927967e+00 -1.00275220e+01 -2.04192874e+01 -8.32545433e+00 -9.83121774e+00 -1.78652105e+01 -9.62897071e+00 -1.32280075e+01 -7.23688765e+00 -1.89453582e+01 -1.04622725e+01 -1.78652105e+01 -1.24176056e+01 -1.02838560e+01 -9.62045955e+00 -7.89463011e+00 -1.81526713e+01 -7.93206244e+00 -9.62897072e+00 -1.02838560e+01 -1.27065235e+01 -1.70425282e+01 -1.05101104e+01 -1.95070370e+01 -7.22927967e+00 -1.32280075e+01 -9.62045956e+00 -1.70425282e+01 -1.00507717e+01 -8.30238515e+00 -2.90612159e+01 -1.00275220e+01 -7.23688765e+00 -7.89463011e+00 -1.05101104e+01 -8.30238515e+00 -1.28085235e+01 -1.86550553e+02 -3.30214606e+02 -1.71042119e+02 -2.49277379e+02 -6.13197066e+02 -5.33016058e+02 -3.27672068e+02 -3.30214606e+02  9.40979868e+01 -2.39112187e+02 -1.64318712e+02 -2.25473904e+02 -3.29653992e+02 -1.32016711e+02 -1.71042119e+02 -2.39112187e+02  1.07845738e+02 -1.34508210e+02 -4.60711127e+01 -3.62705881e+00 -3.29980638e+02 -2.49277379e+02 -1.64318712e+02 -1.34508210e+02  3.08616980e+01 -1.40878221e+02 -4.61334297e+01 -2.25260484e+02 -6.13197066e+02 -2.25473904e+02 -4.60711127e+01 -1.40878221e+02  3.34988686e+01 -1.33239382e+02 -1.64414029e+02 -5.33016058e+02 -3.29653992e+02 -3.62705880e+00 -4.61334297e+01 -1.33239382e+02  1.06756016e+02 -2.38904302e+02 -3.27672068e+02 -1.32016711e+02 -3.29980638e+02 -2.25260484e+02 -1.64414029e+02 -2.38904302e+02  9.34422727e+01
  1.51608392e+11 -3.95874740e+00 -3.00084316e+01 -2.03702657e+01 -1.88993399e+01 -1.81053452e+01 -1.94599255e+01 -2.90631620e+01 -3.00084316e+01 -1.28495964e+01 -8.30014690e+00 -1.04507343e+01 -7.90599646e+00 -7.22920516e+00 -1.00999618e+01 -2.03702657e+01 -8.30014690e+00 -9.92574817e+00 -1.79649191e+01 -9.65471631e+00 -1.32242733e+01 -7.23770208e+00 -1.88993399e+01 -1.04507343e+01 -1.79649191e+01 -1.24509120e+01 -1.02626437e+01 -9.64577230e+00 -7.86851395e+00 -1.81053452e+01 -7.90599646e+00 -9.65471631e+00 -1.02626437e+01 -1.27335634e+01 -1.71305551e+01 -1.04994582e+01 -1.94599255e+01 -7.22920516e+00 -1.32242733e+01 -9.64577230e+00 -1.71305551e+01 -1.01496495e+01 -8.27722917e+00 -2.90631620e+01 -1.00999618e+01 -7.23770208e+00 -7.86851395e+00 -1.04994582e+01 -8.27722917e+00 -1.28867193e+01 -1.86974746e+02 -3.33044347e+02 -1.73836528e+02 -2.52182551e+02 -6.15966922e+02 -5.35693489e+02 -3.30453365e+02 -3.33044347e+02  9.34459301e+01 -2.39446707e+02 -1.64603302e+02 -2.25954470e+02 -3.29973883e+02 -1.32174192e+02 -1.73836528e+02 -2.39446707e+02  1.07310505e+02 -1.34373919e+02 -4.69597613e+01 -4.22937965e+00 -3.30296442e+02 -2.52182551e+02 -1.64603302e+02 -1.34373919e+02  3.02062959e+01 -1.41931654e+02 -4.70255454e+01 -2.25745907e+02 -6.15966922e+02 -2.25954470e+02 -4.69597613e+01 -1.41931654e+02  3.28621513e+01 -1.33202906e+02 -1.64694648e+02 -5.35693489e+02 -3.29973883e+02 -4.22937964e+00 -4.70255454e+01 -1.33202906e+02  1.06232695e+02 -2.39248113e+02 -3.30453365e+02 -1.32174192e+02 -3.30296442e+02 -2.25745907e+02 -1.64694648e+02 -2.39248113e+02  9.27876254e+01
  1.51768232e+11 -3.96405219e+00 -2.99988173e+01 -2.03223763e+01 -1.88542185e+01 -1.80597603e+01 -1.94145647e+01 -2.90667369e+01 -2.99988173e+01 -1.29306934e+01 -8.27467339e+00 -1.04407480e+01 -7.88059597e+00 -7.22778649e+00 -1.01722867e+01 -2.03223763e+01 -8.27467339e+00 -1.00249539e+01 -1.80609759e+01 -9.68311760e+00 -1.32215450e+01 -7.23712689e+00 -1.88542185e+01 -1.04407480e+01 -1.80609759e+01 -1.24843098e+01 -1.02436870e+01 -9.67376816e+00 -7.84306827e+00 -1.80597603e+01 -7.88059598e+00 -9.68311760e+00 -1.02436870e+01 -1.27607018e+01 -1.72156631e+01 -1.04903768e+01 -1.94145647e+01 -7.22778649e+00 -1.32215450e+01 -9.67376816e+00 -1.72156631e+01 -1.02532776e+01 -8.25198031e+00 -2.90667369e+01 -1.01722867e+01 -7.23712689e+00 -7.84306827e+00 -1.04903768e+01 -8.25198031e+00 -1.29684506e+01 -1.87419688e+02 -3.35844357e+02 -1.76604762e+02 -2.55061910e+02 -6.18713966e+02 -5.38348676e+02 -3.33210365e+02 -3.35844357e+02  9.27982894e+01 -2.39785062e+02 -1.64891059e+02 -2.26440670e+02 -3.30288581e+02 -1.32327482e+02 -1.76604762e+02 -2.39785062e+02  1.06796269e+02 -1.34254578e+02 -4.78411951e+01 -4.82651359e+00 -3.30606685e+02 -2.55061910e+02 -1.64891059e+02 -1.34254578e+02  2.95444306e+01 -1.42992243e+02 -4.79106490e+01 -2.26236885e+02 -6.18713966e+02 -2.26440670e+02 -4.78411951e+01 -1.42992243e+02  3.22164773e+01 -1.33183581e+02 -1.64977964e+02 -5.38348676e+02 -3.30288581e+02 -4.82651357e+00 -4.79106490e+01 -1.33183581e+02  1.05731766e+02 -2.39595456e+02 -3.33210365e+02 -1.32327482e+02 -3.30606685e+02 -2.26236885e+02 -1.64977964e+02 -2.39595456e+02  9.21370386e+01
  1.51928072e+11 -3.97540056e+00 -2.99906854e+01 -2.02753327e+01 -1.88097099e+01 -1.80156133e+01 -1.93706529e+01 -2.90716378e+01 -2.99906854e+01 -1.30152230e+01 -8.24908565e+00 -1.04323124e+01 -7.85592946e+00 -7.22495831e+00 -1.02444916e+01 -2.02753327e+01 -8.24908565e+00 -1.01285360e+01 -1.81539133e+01 -9.71405036e+00 -1.32197574e+01 -7.23509205e+00 -1.88097099e+01 -1.04323124e+01 -1.81539133e+01 -1.25177473e+01 -1.02270686e+01 -9.70432489e+00 -7.81836029e+00 -1.80156133e+01 -7.85592946e+00 -9.71405036e+00 -1.02270686e+01 -1.27879072e+01 -1.72983764e+01 -1.04828589e+01 -1.93706529e+01 -7.22495831e+00 -1.32197574e+01 -9.70432489e+00 -1.72983764e+01 -1.03613450e+01 -8.22668399e+00 -2.90716378e+01 -1.02444916e+01 -7.23509205e+00 -7.81836029e+00 -1.04828589e+01 -8.22668399e+00 -1.30536108e+01 -1.87881746e+02 -3.38615694e+02 -1.79347958e+02 -2.57916589e+02 -6.21439377e+02 -5.40982774e+02 -3.35944093e+02 -3.38615694e+02  9.21564536e+01 -2.40127439e+02 -1.65180712e+02 -2.26932041e+02 -3.30599143e+02 -1.32477199e+02 -1.79347958e+02 -2.40127439e+02  1.06305416e+02 -1.34154666e+02 -4.87140590e+01 -5.41793622e+00 -3.30912455e+02 -2.57916589e+02 -1.65180712e+02 -1.34154666e+02  2.88761377e+01 -1.44058457e+02 -4.87873759e+01 -2.26732965e+02 -6.21439377e+02 -2.26932041e+02 -4.87140589e+01 -1.44058457e+02  3.15618914e+01 -1.33185163e+02 -1.65262684e+02 -5.40982774e+02 -3.30599143e+02 -5.41793621e+00 -4.87873759e+01 -1.33185163e+02  1.05255717e+02 -2.39946489e+02 -3.35944093e+02 -1.32477199e+02 -3.30912455e+02 -2.26732965e+02 -1.65262684e+02 -2.39946489e+02  9.14918892e+01
  1.52087912e+11 -3.99292817e+00 -2.99837678e+01 -2.02288746e+01 -1.87655562e+01 -1.79726271e+01 -1.93279145e+01 -2.90775875e+01 -2.99837678e+01 -1.31030617e+01 -8.22343617e+00 -1.04254075e+01 -7.83205558e+00 -7.22067346e+00 -1.03165824e+01 -2.02288746e+01 -8.22343617e+00 -1.02361729e+01 -1.82443339e+01 -9.74737914e+00 -1.32188400e+01 -7.23154625e+00 -1.87655562e+01 -1.04254075e+01 -1.82443339e+01 -1.25511755e+01 -1.02128498e+01 -9.73730900e+00 -7.79444778e+00 -1.79726271e+01 -7.83205558e+00 -9.74737914e+00 -1.02128498e+01 -1.28151513e+01 -1.73792728e+01 -1.04768783e+01 -1.93279145e+01 -7.22067346e+00 -1.32188400e+01 -9.73730900e+00 -1.73792728e+01 -1.04735164e+01 -8.20138624e+00 -2.90775875e+01 -1.03165824e+01 -7.23154625e+00 -7.79444778e+00 -1.04768783e+01 -8.20138624e+00 -1.31420819e+01 -1.88357377e+02 -3.41359526e+02 -1.82067362e+02 -2.60747830e+02 -6.24144444e+02 -5.43597041e+02 -3.38655683e+02 -3.41359526e+02  9.15217201e+01 -2.40473981e+02 -1.65471044e+02 -2.27428102e+02 -3.30906637e+02 -1.32623950e+02 -1.82067362e+02 -2.40473981e+02  1.05840174e+02 -1.34078159e+02 -4.95770926e+01 -6.00316971e+00 -3.31214851e+02 -2.60747830e+02 -1.65471044e+02 -1.34078159e+02  2.82014064e+01 -1.45128794e+02 -4.96544555e+01 -2.27233680e+02 -6.24144444e+02 -2.27428102e+02 -4.95770926e+01 -1.45128794e+02  3.08983986e+01 -1.33210931e+02 -1.65547571e+02 -5.43597041e+02 -3.30906637e+02 -6.00316970e+00 -4.96544555e+01 -1.33210931e+02  1.04806875e+02 -2.40301334e+02 -3.38655683e+02 -1.32623950e+02 -3.31214851e+02 -2.27233680e+02 -1.65547571e+02 -2.40301334e+02  9.08534651e+01
  1.52247752e+11 -4.01673716e+00 -2.99778222e+01 -2.01827677e+01 -1.87215260e+01 -1.79305509e+01 -1.92860999e+01 -2.90843345e+01 -2.99778222e+01 -1.31940754e+01 -8.19777749e+00 -1.04199973e+01 -7.80902373e+00 -7.21490209e+00 -1.03885752e+01 -2.01827677e+01 -8.19777749e+00 -1.03475219e+01 -1.83328977e+01 -9.78295863e+00 -1.32187175e+01 -7.22645606e+00 -1.87215260e+01 -1.04199973e+01 -1.83328977e+01 -1.25845498e+01 -1.02010735e+01 -9.77257713e+00 -7.77137950e+00 -1.79305509e+01 -7.80902373e+00 -9.78295863e+00 -1.02010735e+01 -1.28424092e+01 -1.74589728e+01 -1.04723926e+01 -1.92861000e+01 -7.21490209e+00 -1.32187175e+01 -9.77257713e+00 -1.74589728e+01 -1.05894330e+01 -8.17613316e+00 -2.90843345e+01 -1.03885752e+01 -7.22645606e+00 -7.77137950e+00 -1.04723926e+01 -8.17613315e+00 -1.32337355e+01 -1.88843124e+02 -3.44077110e+02 -1.84764311e+02 -2.63556969e+02 -6.26830543e+02 -5.46192828e+02 -3.41346355e+02 -3.44077110e+02  9.08952979e+01 -2.40824795e+02 -1.65760900e+02 -2.27928359e+02 -3.31212121e+02 -1.32768328e+02 -1.84764311e+02 -2.40824795e+02  1.05402617e+02 -1.34028500e+02 -5.04291270e+01 -6.58178253e+00 -3.31514967e+02 -2.63556969e+02 -1.65760900e+02 -1.34028500e+02  2.75201863e+01 -1.46201788e+02 -5.05107083e+01 -2.27738546e+02 -6.26830543e+02 -2.27928359e+02 -5.04291270e+01 -1.46201788e+02  3.02259696e+01 -1.33263681e+02 -1.65831454e+02 -5.46192828e+02 -3.31212121e+02 -6.58178251e+00 -5.05107082e+01 -1.33263681e+02  1.04387412e+02 -2.40660077e+02 -3.41346355e+02 -1.32768328e+02 -3.31514967e+02 -2.27738546e+02 -1.65831454e+02 -2.40660077e+02  9.02229692e+01
  1.52407592e+11 -4.04690108e+00 -2.99726310e+01 -2.01368035e+01 -1.86774140e+01 -1.78891598e+01 -1.92449856e+01 -2.90916527e+01 -2.99726310e+01 -1.32881208e+01 -8.17216164e+00 -1.04160309e+01 -7.78687460e+00 -7.20763069e+00 -1.04604965e+01 -2.01368035e+01 -8.17216164e+00 -1.04622182e+01 -1.84203095e+01 -9.82063471e+00 -1.32193109e+01 -7.21980499e+00 -1.86774140e+01 -1.04160309e+01 -1.84203095e+01 -1.26178294e+01 -1.01917654e+01 -9.80997713e+00 -7.74919581e+00 -1.78891598e+01 -7.78687461e+00 -9.82063471e+00 -1.01917654e+01 -1.28696600e+01 -1.75381285e+01 -1.04693441e+01 -1.92449856e+01 -7.20763070e+00 -1.32193109e+01 -9.80997714e+00 -1.75381285e+01 -1.07087120e+01 -8.15097041e+00 -2.90916527e+01 -1.04604965e+01 -7.21980499e+00 -7.74919581e+00 -1.04693441e+01 -8.15097040e+00 -1.33284337e+01 -1.89335614e+02 -3.46769774e+02 -1.87440217e+02 -2.66345412e+02 -6.29499121e+02 -5.48771553e+02 -3.44017404e+02 -3.46769774e+02  9.02783124e+01 -2.41179949e+02 -1.66049193e+02 -2.28432315e+02 -3.31516642e+02 -1.32910905e+02 -1.87440217e+02 -2.41179949e+02  1.04994662e+02 -1.34008603e+02 -5.12690810e+01 -7.15338893e+00 -3.31813885e+02 -2.66345412e+02 -1.66049193e+02 -1.34008603e+02  2.68323930e+01 -1.47276006e+02 -5.13550416e+01 -2.28247077e+02 -6.29499121e+02 -2.28432315e+02 -5.12690810e+01 -1.47276006e+02  2.95445475e+01 -1.33345730e+02 -1.66113234e+02 -5.48771553e+02 -3.31516642e+02 -7.15338892e+00 -5.13550416e+01 -1.33345730e+02  1.03999341e+02 -2.41022774e+02 -3.44017404e+02 -1.32910905e+02 -3.31813885e+02 -2.28247077e+02 -1.66113234e+02 -2.41022774e+02  8.96015231e+01
  1.52567433e+11 -4.08346893e+00 -2.99680018e+01 -2.00907990e+01 -1.86330406e+01 -1.78482548e+01 -1.92043731e+01 -2.90993412e+01 -2.99680018e+01 -1.33850456e+01 -8.14663972e+00 -1.04134448e+01 -7.76564082e+00 -7.19886104e+00 -1.05323817e+01 -2.00907990e+01 -8.14663972e+00 -1.05798754e+01 -1.85073082e+01 -9.86024528e+00 -1.32205379e+01 -7.21159239e+00 -1.86330406e+01 -1.04134448e+01 -1.85073082e+01 -1.26509786e+01 -1.01849364e+01 -9.84934887e+00 -7.72792921e+00 -1.78482548e+01 -7.76564082e+00 -9.86024529e+00 -1.01849364e+01 -1.28968873e+01 -1.76174152e+01 -1.04676623e+01 -1.92043731e+01 -7.19886104e+00 -1.32205379e+01 -9.84934888e+00 -1.76174152e+01 -1.08309464e+01 -8.12594290e+00 -2.90993412e+01 -1.05323817e+01 -7.21159239e+00 -7.72792921e+00 -1.04676623e+01 -8.12594289e+00 -1.34260297e+01 -1.89831540e+02 -3.49438901e+02 -1.90096547e+02 -2.69114620e+02 -6.32151675e+02 -5.51334687e+02 -3.46670176e+02 -3.49438901e+02  8.96718082e+01 -2.41539479e+02 -1.66334905e+02 -2.28939470e+02 -3.31821220e+02 -1.33052232e+02 -1.90096547e+02 -2.41539479e+02  1.04618071e+02 -1.34020854e+02 -5.20959575e+01 -7.71764823e+00 -3.32112664e+02 -2.69114620e+02 -1.66334905e+02 -1.34020854e+02  2.61379142e+01 -1.48350059e+02 -5.21864467e+01 -2.28758786e+02 -6.32151675e+02 -2.28939470e+02 -5.20959575e+01 -1.48350059e+02  2.88540527e+01 -1.33458936e+02 -1.66391881e+02 -5.51334687e+02 -3.31821220e+02 -7.71764821e+00 -5.21864467e+01 -1.33458936e+02  1.03644513e+02 -2.41389452e+02 -3.46670176e+02 -1.33052232e+02 -3.32112664e+02 -2.28758786e+02 -1.66391881e+02 -2.41389452e+02  8.89901705e+01
  1.52727273e+11 -4.12646831e+00 -2.99637661e+01 -2.00445964e+01 -1.85882514e+01 -1.78076620e+01 -1.91640890e+01 -2.91072237e+01 -2.99637661e+01 -1.34846890e+01 -8.12126157e+00 -1.04121637e+01 -7.74534751e+00 -7.18860911e+00 -1.06042750e+01 -2.00445964e+01 -8.12126157e+00 -1.07000849e+01 -1.85946568e+01 -9.90162082e+00 -1.32223133e+01 -7.20183240e+00 -1.85882514e+01 -1.04121637e+01 -1.85946568e+01 -1.26839667e+01 -1.01805840e+01 -9.89052480e+00 -7.70760498e+00 -1.78076620e+01 -7.74534751e+00 -9.90162082e+00 -1.01805840e+01 -1.29240795e+01 -1.76975230e+01 -1.04672650e+01 -1.91640890e+01 -7.18860911e+00 -1.32223133e+01 -9.89052480e+00 -1.76975230e+01 -1.09557043e+01 -8.10109447e+00 -2.91072237e+01 -1.06042750e+01 -7.20183240e+00 -7.70760498e+00 -1.04672650e+01 -8.10109447e+00 -1.35263687e+01 -1.90327651e+02 -3.52085914e+02 -1.92734808e+02 -2.71866095e+02 -6.34789743e+02 -5.53883742e+02 -3.49306056e+02 -3.52085914e+02  8.90767529e+01 -2.41903390e+02 -1.66617087e+02 -2.29449329e+02 -3.32126845e+02 -1.33192827e+02 -1.92734808e+02 -2.41903390e+02  1.04274439e+02 -1.34067135e+02 -5.29088409e+01 -8.27426393e+00 -3.32412331e+02 -2.71866095e+02 -1.66617087e+02 -1.34067135e+02  2.54366158e+01 -1.49422597e+02 -5.30039948e+01 -2.29273186e+02 -6.34789743e+02 -2.29449329e+02 -5.29088409e+01 -1.49422597e+02  2.81543894e+01 -1.33604716e+02 -1.66666439e+02 -5.53883742e+02 -3.32126845e+02 -8.27426392e+00 -5.30039948e+01 -1.33604716e+02  1.03324605e+02 -2.41760110e+02 -3.49306056e+02 -1.33192827e+02 -3.32412331e+02 -2.29273186e+02 -1.66666439e+02 -2.41760110e+02  8.83898810e+01
  1.52887113e+11 -4.17590764e+00 -2.99597791e+01 -1.99980617e+01 -1.85429166e+01 -1.77672317e+01 -1.91239841e+01 -2.91151477e+01 -2.99597791e+01 -1.35868823e+01 -8.09607551e+00 -1.04121022e+01 -7.72601294e+00 -7.17690398e+00 -1.06762287e+01 -1.99980617e+01 -8.09607551e+00 -1.08224150e+01 -1.86831350e+01 -9.94458473e+00 -1.32245496e+01 -7.19055283e+00 -1.85429166e+01 -1.04121022e+01 -1.86831350e+01 -1.27167681e+01 -1.01786935e+01 -9.93333030e+00 -7.68824173e+00 -1.77672317e+01 -7.72601294e+00 -9.94458474e+00 -1.01786935e+01 -1.29512297e+01 -1.77791512e+01 -1.04680593e+01 -1.91239841e+01 -7.17690398e+00 -1.32245496e+01 -9.93333030e+00 -1.77791512e+01 -1.10825282e+01 -8.07646768e+00 -2.91151477e+01 -1.06762287e+01 -7.19055283e+00 -7.68824173e+00 -1.04680593e+01 -8.07646768e+00 -1.36292872e+01 -1.90820731e+02 -3.54712262e+02 -1.95356534e+02 -2.74601367e+02 -6.37414885e+02 -5.56420251e+02 -3.51926455e+02 -3.54712262e+02  8.84940392e+01 -2.42271660e+02 -1.66894861e+02 -2.29961403e+02 -3.32434468e+02 -1.33333180e+02 -1.95356534e+02 -2.42271660e+02  1.03965189e+02 -1.34148848e+02 -5.37068946e+01 -8.82298300e+00 -3.32713876e+02 -2.74601367e+02 -1.66894861e+02 -1.34148848e+02  2.47283468e+01 -1.50492308e+02 -5.38068353e+01 -2.29789800e+02 -6.37414885e+02 -2.29961403e+02 -5.37068946e+01 -1.50492308e+02  2.74454508e+01 -1.33784079e+02 -1.66936029e+02 -5.56420251e+02 -3.32434468e+02 -8.82298298e+00 -5.38068353e+01 -1.33784079e+02  1.03041113e+02 -2.42134723e+02 -3.51926455e+02 -1.33333180e+02 -3.32713876e+02 -2.29789800e+02 -1.66936029e+02 -2.42134723e+02  8.78015519e+01
